No.,16_32(16),16_64(16),32_16(32),32_64(32),64_16(64),64_32(64),time1,32_16(16),64_16(16),16_32(32),64_32(32),16_64(64),32_64(64),time2,isNaN
0,0.0,0.0,0.000106066465,0.0,0.00010606047637518046,5.989002627160289e-09,0.0027425289154052734,0.0,0.0,0.000106066465,0.0,0.00010606047637518046,5.989002627160289e-09,0.0009467601776123047
1,0.0,0.0,0.000106304884,0.0,0.00010630797637517508,3.0924182659042287e-09,0.002717733383178711,0.0,0.0,0.000106304884,0.0,0.00010630797637517508,3.0924182659042287e-09,0.0009980201721191406
2,0.0,0.0,5.632639e-05,0.0,5.63129763751502e-05,1.3412937593937357e-08,0.0027303695678710938,0.0,0.0,5.632639e-05,0.0,5.63129763751502e-05,1.3412937593937357e-08,0.0009493827819824219
3,0.0,0.0,8.106232e-05,0.0,8.106297637516802e-05,6.59480636766574e-10,0.0026993751525878906,0.0,0.0,8.106232e-05,0.0,8.106297637516802e-05,6.59480636766574e-10,0.0009565353393554688
4,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.0026955604553222656,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.0009906291961669922
5,0.0,0.0,5.6564808e-05,0.0,5.656047637514483e-05,4.3315167008728395e-09,0.0027141571044921875,0.0,0.0,5.6564808e-05,0.0,5.656047637514483e-05,4.3315167008728395e-09,0.0009667873382568359
6,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.0026862621307373047,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.000978708267211914
7,0.0,0.0,8.156896e-05,0.0,8.155797637515727e-05,1.0979999964799703e-08,0.002744436264038086,0.0,0.0,8.156896e-05,0.0,8.155797637515727e-05,1.0979999964799703e-08,0.0009751319885253906
8,0.0,0.0,5.632639e-05,0.0,5.63129763751502e-05,1.3412937593937357e-08,0.002687692642211914,0.0,0.0,5.632639e-05,0.0,5.63129763751502e-05,1.3412937593937357e-08,0.0009744167327880859
9,0.0,0.0,8.106232e-05,0.0,8.106297637516802e-05,6.59480636766574e-10,0.0027108192443847656,0.0,0.0,8.106232e-05,0.0,8.106297637516802e-05,6.59480636766574e-10,0.001028299331665039
10,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.0027170181274414062,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.0009467601776123047
11,0.0,0.0,8.106232e-05,0.0,8.106297637516802e-05,6.59480636766574e-10,0.0027458667755126953,0.0,0.0,8.106232e-05,0.0,8.106297637516802e-05,6.59480636766574e-10,0.0009553432464599609
12,0.0,0.0,0.000105798244,0.0,0.00010581297637518583,1.4731898867470505e-08,0.00275421142578125,0.0,0.0,0.000105798244,0.0,0.00010581297637518583,1.4731898867470505e-08,0.0009694099426269531
13,0.0,0.0,0.000106066465,0.0,0.00010606047637518046,5.989002627160289e-09,0.0026869773864746094,0.0,0.0,0.000106066465,0.0,0.00010606047637518046,5.989002627160289e-09,0.0009586811065673828
14,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.0026891231536865234,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.0009520053863525391
15,0.0,0.0,0.000106066465,0.0,0.00010606047637518046,5.989002627160289e-09,0.002707958221435547,0.0,0.0,0.000106066465,0.0,0.00010606047637518046,5.989002627160289e-09,0.0009539127349853516
16,0.0,0.0,0.000106304884,0.0,0.00010630797637517508,3.0924182659042287e-09,0.0027475357055664062,0.0,0.0,0.000106304884,0.0,0.00010630797637517508,3.0924182659042287e-09,0.0009655952453613281
17,0.0,0.0,5.6564808e-05,0.0,5.656047637514483e-05,4.3315167008728395e-09,0.0027348995208740234,0.0,0.0,5.6564808e-05,0.0,5.656047637514483e-05,4.3315167008728395e-09,0.0009520053863525391
18,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.0027518272399902344,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.0009443759918212891
19,0.0,0.0,8.156896e-05,0.0,8.155797637515727e-05,1.0979999964799703e-08,0.0026776790618896484,0.0,0.0,8.156896e-05,0.0,8.155797637515727e-05,1.0979999964799703e-08,0.0009462833404541016
20,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.002698183059692383,0.0,0.0,8.1300735e-05,0.0,8.131047637516264e-05,9.740901529831092e-09,0.0009808540344238281
21,0.0,0.0,0.000106066465,0.0,0.00010606047637518046,5.989002627160289e-09,0.0027785301208496094,0.0,0.0,0.000106066465,0.0,0.00010606047637518046,5.989002627160289e-09,0.0009670257568359375
22,0.0,0.0,0.000106304884,0.0,0.00010630797637517508,3.0924182659042287e-09,0.0027074813842773438,0.0,0.0,0.000106304884,0.0,0.00010630797637517508,3.0924182659042287e-09,0.0009467601776123047
23,0.0,0.0,8.156896e-05,0.0,8.155797637515727e-05,1.0979999964799703e-08,0.002728700637817383,0.0,0.0,8.156896e-05,0.0,8.155797637515727e-05,1.0979999964799703e-08,0.0009505748748779297
24,0.0,0.0,0.000106304884,0.0,0.00010630797637517508,3.0924182659042287e-09,0.002727508544921875,0.0,0.0,0.000106304884,0.0,0.00010630797637517508,3.0924182659042287e-09,0.0009877681732177734
25,0.0,0.0,0.0001065433,0.0,0.00010655547637516971,1.2173839158968747e-08,0.0027213096618652344,0.0,0.0,0.0001065433,0.0,0.00010655547637516971,1.2173839158968747e-08,0.0010077953338623047
26,0.0,0.0,0.00012801588,0.0,0.00012803346952505734,1.7593708712126954e-08,0.0027201175689697266,0.0,0.0,0.00012801588,0.0,0.00012803346952505734,1.7593708712126954e-08,0.0009467601776123047
27,0.0,0.0,8.024275e-05,0.0,8.021315702505527e-05,2.959600381435834e-08,0.002691030502319336,0.0,0.0,8.024275e-05,0.0,8.021315702505527e-05,2.959600381435834e-08,0.000949859619140625
28,0.0,0.0,8.097291e-05,0.0,8.095565702509466e-05,1.725290227350129e-08,0.002751588821411133,0.0,0.0,8.097291e-05,0.0,8.095565702509466e-05,1.725290227350129e-08,0.0009949207305908203
29,0.0,0.0,0.00012876093,0.0,0.00012877596952509673,1.5035649059136347e-08,0.0026786327362060547,0.0,0.0,0.00012876093,0.0,0.00012877596952509673,1.5035649059136347e-08,0.0009658336639404297
30,0.0,0.0,8.097291e-05,0.0,8.095565702509466e-05,1.725290227350129e-08,0.0026760101318359375,0.0,0.0,8.097291e-05,0.0,8.095565702509466e-05,1.725290227350129e-08,0.0009975433349609375
31,0.0,0.0,8.170307e-05,0.0,8.169815702513405e-05,4.909800732644243e-09,0.002645730972290039,0.0,0.0,8.170307e-05,0.0,8.169815702513405e-05,4.909800732644243e-09,0.0009884834289550781
32,0.0,0.0,0.00012876093,0.0,0.00012877596952509673,1.5035649059136347e-08,0.0026760101318359375,0.0,0.0,0.00012876093,0.0,0.00012877596952509673,1.5035649059136347e-08,0.0009684562683105469
33,0.0,0.0,8.097291e-05,0.0,8.095565702509466e-05,1.725290227350129e-08,0.0027441978454589844,0.0,0.0,8.097291e-05,0.0,8.095565702509466e-05,1.725290227350129e-08,0.0009834766387939453
34,0.0,0.0,8.170307e-05,0.0,8.169815702513405e-05,4.909800732644243e-09,0.0027070045471191406,0.0,0.0,8.170307e-05,0.0,8.169815702513405e-05,4.909800732644243e-09,0.0009450912475585938
35,0.0,0.0,0.0001295358,0.0,0.00012951846952513613,1.7324732981549573e-08,0.0027136802673339844,0.0,0.0,0.0001295358,0.0,0.00012951846952513613,1.7324732981549573e-08,0.0009665489196777344
36,0.0,0.0,8.170307e-05,0.0,8.169815702513405e-05,4.909800732644243e-09,0.00272369384765625,0.0,0.0,8.170307e-05,0.0,8.169815702513405e-05,4.909800732644243e-09,0.0009524822235107422
37,0.0,0.0,8.2448125e-05,0.0,8.244065702517345e-05,7.46786038563485e-09,0.0027158260345458984,0.0,0.0,8.2448125e-05,0.0,8.244065702517345e-05,7.46786038563485e-09,0.0009667873382568359
38,0.0,0.0,0.00012801588,0.0,0.00012803346952505734,1.7593708712126954e-08,0.002752542495727539,0.0,0.0,0.00012801588,0.0,0.00012803346952505734,1.7593708712126954e-08,0.0009686946868896484
39,0.0,0.0,8.024275e-05,0.0,8.021315702505527e-05,2.959600381435834e-08,0.002704620361328125,0.0,0.0,8.024275e-05,0.0,8.021315702505527e-05,2.959600381435834e-08,0.0009522438049316406
40,0.0,0.0,8.097291e-05,0.0,8.095565702509466e-05,1.725290227350129e-08,0.002696990966796875,0.0,0.0,8.097291e-05,0.0,8.095565702509466e-05,1.725290227350129e-08,0.0009484291076660156
41,0.0,0.0,0.00012876093,0.0,0.00012877596952509673,1.5035649059136347e-08,0.002724885940551758,0.0,0.0,0.00012876093,0.0,0.00012877596952509673,1.5035649059136347e-08,0.0009832382202148438
