No.,16_32(16),16_64(16),32_16(32),32_64(32),64_16(64),64_32(64),time1,32_16(16),64_16(16),16_32(32),64_32(32),16_64(64),32_64(64),time2,isNaN
0,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.003664731979370117,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.001031637191772461
1,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.003631114959716797,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0010373592376708984
2,0.0,0.0,0.00019253294,0.0,0.00019254884633938354,1.5909607409270166e-08,0.003850698471069336,0.0,0.0,0.00019253294,0.0,0.00019254884633938354,1.5909607409270166e-08,0.0010614395141601562
3,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.0036220550537109375,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.0010242462158203125
4,0.0,0.0,0.00020783974,0.0,0.00020784747481154985,7.734164339831848e-09,0.0036535263061523438,0.0,0.0,0.00020783974,0.0,0.00020784747481154985,7.734164339831848e-09,0.0010492801666259766
5,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.003648996353149414,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.0010271072387695312
6,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.003660440444946289,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0010251998901367188
7,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0036046504974365234,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.001070261001586914
8,0.0,0.0,0.00020783974,0.0,0.00020784747481154985,7.734164339831848e-09,0.0037424564361572266,0.0,0.0,0.00020783974,0.0,0.00020784747481154985,7.734164339831848e-09,0.0010302066802978516
9,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.003644227981567383,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0010349750518798828
10,0.0,0.0,0.00016892122,0.0,0.0001688926310614939,2.8587916540207598e-08,0.0036802291870117188,0.0,0.0,0.00016892122,0.0,0.0001688926310614939,2.8587916540207598e-08,0.0010330677032470703
11,0.0,0.0,0.00019355118,0.0,0.00019353884633941296,1.2336407474259717e-08,0.0036194324493408203,0.0,0.0,0.00019355118,0.0,0.00019353884633941296,1.2336407474259717e-08,0.0010488033294677734
12,0.0,0.0,0.00020982076,0.0,0.00020982747481160865,6.707567905427246e-09,0.0036640167236328125,0.0,0.0,0.00020982076,0.0,0.00020982747481160865,6.707567905427246e-09,0.0010380744934082031
13,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.0036208629608154297,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.0010309219360351562
14,0.0,0.0,0.00020982076,0.0,0.00020982747481160865,6.707567905427246e-09,0.0035974979400634766,0.0,0.0,0.00020982076,0.0,0.00020982747481160865,6.707567905427246e-09,0.001027822494506836
15,0.0,0.0,0.00017186586,0.0,0.0001718626310615821,3.2229368140340102e-09,0.003620147705078125,0.0,0.0,0.00017186586,0.0,0.0001718626310615821,3.2229368140340102e-09,0.0010356903076171875
16,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.003776073455810547,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.001077890396118164
17,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.003693103790283203,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.0010366439819335938
18,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.003664731979370117,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0010499954223632812
19,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0036211013793945312,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0010313987731933594
20,0.0,0.0,0.00020982076,0.0,0.00020982747481160865,6.707567905427246e-09,0.003667593002319336,0.0,0.0,0.00020982076,0.0,0.00020982747481160865,6.707567905427246e-09,0.0010557174682617188
21,0.0,0.0,0.00017186586,0.0,0.0001718626310615821,3.2229368140340102e-09,0.003596782684326172,0.0,0.0,0.00017186586,0.0,0.0001718626310615821,3.2229368140340102e-09,0.001041412353515625
22,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0036072731018066406,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0010309219360351562
23,0.0,0.0,0.00017186586,0.0,0.0001718626310615821,3.2229368140340102e-09,0.003660917282104492,0.0,0.0,0.00017186586,0.0,0.0001718626310615821,3.2229368140340102e-09,0.0010442733764648438
24,0.0,0.0,8.6445776e-05,0.0,8.642599911711112e-05,1.9776179841872004e-08,0.0036149024963378906,0.0,0.0,8.6445776e-05,0.0,8.642599911711112e-05,1.9776179841872004e-08,0.0010361671447753906
25,0.0,0.0,8.545568e-05,0.0,8.543599911708172e-05,1.9676802768943247e-08,0.003640413284301758,0.0,0.0,8.545568e-05,0.0,8.543599911708172e-05,1.9676802768943247e-08,0.0010538101196289062
26,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.003644704818725586,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0010619163513183594
27,0.0,0.0,8.545568e-05,0.0,8.543599911708172e-05,1.9676802768943247e-08,0.003688335418701172,0.0,0.0,8.545568e-05,0.0,8.543599911708172e-05,1.9676802768943247e-08,0.0010311603546142578
28,0.0,0.0,8.44068e-05,0.0,8.444599911705232e-05,3.919937679082904e-08,0.0036077499389648438,0.0,0.0,8.44068e-05,0.0,8.444599911705232e-05,3.919937679082904e-08,0.001035451889038086
29,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.0035979747772216797,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.001066446304321289
30,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0036351680755615234,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0010509490966796875
31,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0036504268646240234,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0010311603546142578
32,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0036551952362060547,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0010690689086914062
33,0.0,0.0,8.545568e-05,0.0,8.543599911708172e-05,1.9676802768943247e-08,0.003604888916015625,0.0,0.0,8.545568e-05,0.0,8.543599911708172e-05,1.9676802768943247e-08,0.0010395050048828125
34,0.0,0.0,8.44068e-05,0.0,8.444599911705232e-05,3.919937679082904e-08,0.003589630126953125,0.0,0.0,8.44068e-05,0.0,8.444599911705232e-05,3.919937679082904e-08,0.001039266586303711
35,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.003653287887573242,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0010552406311035156
36,0.0,0.0,8.44068e-05,0.0,8.444599911705232e-05,3.919937679082904e-08,0.0036249160766601562,0.0,0.0,8.44068e-05,0.0,8.444599911705232e-05,3.919937679082904e-08,0.00102996826171875
37,0.0,0.0,8.344153e-05,0.0,8.345599911702294e-05,1.4463485207345034e-08,0.003638744354248047,0.0,0.0,8.344153e-05,0.0,8.345599911702294e-05,1.4463485207345034e-08,0.0010333061218261719
38,0.0,0.0,0.00019253294,0.0,0.00019254884633938354,1.5909607409270166e-08,0.0036242008209228516,0.0,0.0,0.00019253294,0.0,0.00019254884633938354,1.5909607409270166e-08,0.0010540485382080078
39,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.0036363601684570312,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.001032114028930664
40,0.0,0.0,0.00020783974,0.0,0.00020784747481154985,7.734164339831848e-09,0.0036153793334960938,0.0,0.0,0.00020783974,0.0,0.00020784747481154985,7.734164339831848e-09,0.0010461807250976562
41,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.0036487579345703125,0.0,0.0,0.0002088315,0.0,0.00020883747481157923,5.979102689808909e-09,0.0010378360748291016
42,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0036385059356689453,0.0,0.0,0.00017087824,0.0,0.0001708726310615527,5.607086606746531e-09,0.0010333061218261719
43,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0036156177520751953,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0010631084442138672
44,0.0,0.0,0.00020783974,0.0,0.00020784747481154985,7.734164339831848e-09,0.003660440444946289,0.0,0.0,0.00020783974,0.0,0.00020784747481154985,7.734164339831848e-09,0.0010466575622558594
45,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.0036323070526123047,0.0,0.0,0.00016989972,0.0,0.00016988263106152332,1.7097501573477064e-08,0.001064300537109375
46,0.0,0.0,0.00016892122,0.0,0.0001688926310614939,2.8587916540207598e-08,0.0036568641662597656,0.0,0.0,0.00016892122,0.0,0.0001688926310614939,2.8587916540207598e-08,0.0010333061218261719
