No.,16_32(16),16_64(16),32_16(32),32_64(32),64_16(64),64_32(64),time1,32_16(16),64_16(16),16_32(32),64_32(32),16_64(64),32_64(64),time2,isNaN
0,0.0,0.0,7.114311e-05,0.0,7.11555177889246e-05,1.2407195764612627e-08,0.008976459503173828,0.0,0.0,7.114311e-05,0.0,7.11555177889246e-05,1.2407195764612627e-08,0.0019941329956054688
1,0.0,0.0,0.0001039505,0.0,0.00010395678358834,6.283100058753395e-09,0.004986763000488281,0.0,0.0,0.0001039505,0.0,0.00010395678358834,6.283100058753395e-09,0.0009975433349609375
2,0.0,0.0,1.1494591e-05,0.0,1.1501778516054273e-05,7.188339577900314e-09,0.004986763000488281,0.0,0.0,1.1494591e-05,0.0,1.1501778516054273e-05,7.188339577900314e-09,0.0009968280792236328
3,0.0,0.0,5.9348014e-05,0.0,5.9364865618067984e-05,1.6851952126960434e-08,0.003989458084106445,0.0,0.0,5.9348014e-05,0.0,5.9364865618067984e-05,1.6851952126960434e-08,0.001994609832763672
4,0.0,0.0,0.00011752784,0.0,0.00011753232869672633,4.490314270295485e-09,0.003989219665527344,0.0,0.0,0.00011752784,0.0,0.00011753232869672633,4.490314270295485e-09,0.0019943714141845703
5,0.0,0.0,5.8107908e-05,0.0,5.8106029330632726e-05,1.876587064754255e-09,0.004987001419067383,0.0,0.0,5.8107908e-05,0.0,5.8106029330632726e-05,1.876587064754255e-09,0.000997304916381836
6,0.0,0.0,0.00020594563,0.0,0.00020597039082766936,2.475333665510584e-08,0.004987001419067383,0.0,0.0,0.00020594563,0.0,0.00020597039082766936,2.475333665510584e-08,0.0009970664978027344
7,0.0,0.0,8.256154e-05,0.0,8.255080711629577e-05,1.0732162794260505e-08,0.003989219665527344,0.0,0.0,8.256154e-05,0.0,8.255080711629577e-05,1.0732162794260505e-08,0.0019948482513427734
8,0.0,0.0,8.470648e-05,0.0,8.469164737249913e-05,1.483127621641304e-08,0.003989458084106445,0.0,0.0,8.470648e-05,0.0,8.469164737249913e-05,1.483127621641304e-08,0.001994609832763672
9,0.0,0.0,4.5994916e-06,0.0,4.608794534464537e-06,9.302779296893604e-09,0.003989219665527344,0.0,0.0,4.5994916e-06,0.0,4.608794534464537e-06,9.302779296893604e-09,0.001994609832763672
10,0.0,0.0,4.57536e-05,0.0,4.57592723314893e-05,5.670806924349156e-09,0.003988981246948242,0.0,0.0,4.57536e-05,0.0,4.57592723314893e-05,5.670806924349156e-09,0.0019948482513427734
11,0.0,0.0,0.00017839484,0.0,0.00017839134732133236,3.4918462625620976e-09,0.004987001419067383,0.0,0.0,0.00017839484,0.0,0.00017839134732133236,3.4918462625620976e-09,0.000997304916381836
12,0.0,0.0,3.142215e-05,0.0,3.143643920563371e-05,1.4288159966908193e-08,0.004986286163330078,0.0,0.0,3.142215e-05,0.0,3.143643920563371e-05,1.4288159966908193e-08,0.000997781753540039
13,0.0,0.0,2.158516e-05,0.0,2.1576922493996317e-05,8.23733758055963e-09,0.003989458084106445,0.0,0.0,2.158516e-05,0.0,2.1576922493996317e-05,8.23733758055963e-09,0.000997304916381836
14,0.0,0.0,0.00013587311,0.0,0.0001358621193317362,1.0982268192228982e-08,0.003989458084106445,0.0,0.0,0.00013587311,0.0,0.0001358621193317362,1.0982268192228982e-08,0.0019943714141845703
15,0.0,0.0,4.9953658e-05,0.0,4.995576465302884e-05,2.105277520215844e-09,0.003989458084106445,0.0,0.0,4.9953658e-05,0.0,4.995576465302884e-05,2.105277520215844e-09,0.001994609832763672
16,0.0,0.0,0.00013639199,0.0,0.00013641349154033193,2.1507448467245677e-08,0.003989458084106445,0.0,0.0,0.00013639199,0.0,0.00013641349154033193,2.1507448467245677e-08,0.001994609832763672
17,0.0,0.0,0.00021921967,0.0,0.000219235136777865,1.5462111142376205e-08,0.004986763000488281,0.0,0.0,0.00021921967,0.0,0.000219235136777865,1.5462111142376205e-08,0.0009970664978027344
18,0.0,0.0,0.00016502953,0.0,0.00016502560803600193,3.924343572325739e-09,0.004986763000488281,0.0,0.0,0.00016502953,0.0,0.00016502560803600193,3.924343572325739e-09,0.000997304916381836
19,0.0,0.0,0.00025482135,0.0,0.00025483394487856525,1.2602152016757653e-08,0.004987239837646484,0.0,0.0,0.00025482135,0.0,0.00025483394487856525,1.2602152016757653e-08,0.0009968280792236328
