No.,16_32(16),16_64(16),32_16(32),32_64(32),64_16(64),64_32(64),time1,32_16(16),64_16(16),16_32(32),64_32(32),16_64(64),32_64(64),time2,isNaN
0,0.0,0.0,0.00014915131,0.0,0.00014913286851602793,1.8441808640953794e-08,0.002990245819091797,0.0,0.0,0.00014915131,0.0,0.00014913286851602793,1.8441808640953794e-08,0.0009968280792236328
1,0.0,0.0,0.0001481194,0.0,0.00014814286851603728,2.3463604042345265e-08,0.0029685497283935547,0.0,0.0,0.0001481194,0.0,0.00014814286851603728,2.3463604042345265e-08,0.0009968280792236328
2,0.0,0.0,1.3405457e-05,0.0,1.341950914108235e-05,1.4052002067152514e-08,0.0029914379119873047,0.0,0.0,1.3405457e-05,0.0,1.341950914108235e-05,1.4052002067152514e-08,0.000997781753540039
3,0.0,0.0,3.2161362e-05,0.0,3.217472914020421e-05,1.3366671007888908e-08,0.003996133804321289,0.0,0.0,3.2161362e-05,0.0,3.217472914020421e-05,1.3366671007888908e-08,0.000993490219116211
4,0.0,0.0,3.3161603e-05,0.0,3.316472914019486e-05,3.1262258615161187e-09,0.003987789154052734,0.0,0.0,3.3161603e-05,0.0,3.316472914019486e-05,3.1262258615161187e-09,0.000997304916381836
5,0.0,0.0,3.2161362e-05,0.0,3.217472914020421e-05,1.3366671007888908e-08,0.004991769790649414,0.0,0.0,3.2161362e-05,0.0,3.217472914020421e-05,1.3366671007888908e-08,0.0009953975677490234
6,0.0,0.0,0.00015109498,0.0,0.00015111286851600923,1.7887978117844816e-08,0.002989530563354492,0.0,0.0,0.00015109498,0.0,0.00015111286851600923,1.7887978117844816e-08,0.001996278762817383
7,0.0,0.0,0.00015012361,0.0,0.00015012286851601858,7.425765488622282e-10,0.003991603851318359,0.0,0.0,0.00015012361,0.0,0.00015012286851601858,7.425765488622282e-10,0.00099945068359375
8,0.0,0.0,3.3161603e-05,0.0,3.316472914019486e-05,3.1262258615161187e-09,0.0039844512939453125,0.0,0.0,3.3161603e-05,0.0,3.316472914019486e-05,3.1262258615161187e-09,0.001997232437133789
9,0.0,0.0,0.00015012361,0.0,0.00015012286851601858,7.425765488622282e-10,0.00398707389831543,0.0,0.0,0.00015012361,0.0,0.00015012286851601858,7.425765488622282e-10,0.001995086669921875
