No.,16_32(16),16_64(16),32_16(32),32_64(32),64_16(64),64_32(64),time1,32_16(16),64_16(16),16_32(32),64_32(32),16_64(64),32_64(64),time2,isNaN
0,0.0,0.0,2.1572741e-05,0.0,2.1586983874727965e-05,1.4241677479296142e-08,0.00498652458190918,0.0,0.0,2.1572741e-05,0.0,2.1586983874727965e-05,1.4241677479296142e-08,0.0009970664978027344
1,0.0,0.0,2.254794e-05,0.0,2.2576983874737316e-05,2.904346158016935e-08,0.004495859146118164,0.0,0.0,2.254794e-05,0.0,2.2576983874737316e-05,2.904346158016935e-08,0.000997304916381836
2,0.0,0.0,2.1572741e-05,0.0,2.1586983874727965e-05,1.4241677479296142e-08,0.004119157791137695,0.0,0.0,2.1572741e-05,0.0,2.1586983874727965e-05,1.4241677479296142e-08,0.0019545555114746094
3,0.0,0.0,0.00014388727,0.0,0.00014389869320863125,1.1425036261194757e-08,0.00498652458190918,0.0,0.0,0.00014388727,0.0,0.00014389869320863125,1.1425036261194757e-08,0.0009968280792236328
4,0.0,0.0,0.00014291207,0.0,0.0001429086932086219,3.376747839678451e-09,0.0050199031829833984,0.0,0.0,0.00014291207,0.0,0.0001429086932086219,3.376747839678451e-09,0.0019636154174804688
5,0.0,0.0,2.254794e-05,0.0,2.2576983874737316e-05,2.904346158016935e-08,0.004992961883544922,0.0,0.0,2.254794e-05,0.0,2.2576983874737316e-05,2.904346158016935e-08,0.0009970664978027344
6,0.0,0.0,0.00014291207,0.0,0.0001429086932086219,3.376747839678451e-09,0.004986763000488281,0.0,0.0,0.00014291207,0.0,0.0001429086932086219,3.376747839678451e-09,0.000997304916381836
7,0.0,0.0,0.00014192694,0.0,0.00014191869320861257,8.244424477986556e-09,0.004992485046386719,0.0,0.0,0.00014192694,0.0,0.00014191869320861257,8.244424477986556e-09,0.0009975433349609375
8,0.0,0.0,4.756616e-05,0.0,4.756101959744247e-05,5.142617896340222e-09,0.005053520202636719,0.0,0.0,4.756616e-05,0.0,4.756101959744247e-05,5.142617896340222e-09,0.0019330978393554688
9,0.0,0.0,2.9921532e-05,0.0,2.9941227930801698e-05,1.9696253555603583e-08,0.004985332489013672,0.0,0.0,2.9921532e-05,0.0,2.9941227930801698e-05,1.9696253555603583e-08,0.001994609832763672
10,0.0,0.0,2.8933087e-05,0.0,2.895122793079235e-05,1.813994607148385e-08,0.00705718994140625,0.0,0.0,2.8933087e-05,0.0,2.895122793079235e-05,1.813994607148385e-08,0.001994609832763672
11,0.0,0.0,2.9921532e-05,0.0,2.9941227930801698e-05,1.9696253555603583e-08,0.006981611251831055,0.0,0.0,2.9921532e-05,0.0,2.9941227930801698e-05,1.9696253555603583e-08,0.001994609832763672
12,0.0,0.0,2.1572741e-05,0.0,2.1586983874727965e-05,1.4241677479296142e-08,0.005984306335449219,0.0,0.0,2.1572741e-05,0.0,2.1586983874727965e-05,1.4241677479296142e-08,0.001995563507080078
13,0.0,0.0,2.254794e-05,0.0,2.2576983874737316e-05,2.904346158016935e-08,0.00701141357421875,0.0,0.0,2.254794e-05,0.0,2.2576983874737316e-05,2.904346158016935e-08,0.0029921531677246094
14,0.0,0.0,2.8933087e-05,0.0,2.895122793079235e-05,1.813994607148385e-08,0.008047819137573242,0.0,0.0,2.8933087e-05,0.0,2.895122793079235e-05,1.813994607148385e-08,0.0019989013671875
15,0.0,0.0,2.254794e-05,0.0,2.2576983874737316e-05,2.904346158016935e-08,0.007973194122314453,0.0,0.0,2.254794e-05,0.0,2.2576983874737316e-05,2.904346158016935e-08,0.000997304916381836
16,0.0,0.0,2.354218e-05,0.0,2.3566983874746663e-05,2.480487304445944e-08,0.005987644195556641,0.0,0.0,2.354218e-05,0.0,2.3566983874746663e-05,2.480487304445944e-08,0.001993417739868164
17,0.0,0.0,2.9921532e-05,0.0,2.9941227930801698e-05,1.9696253555603583e-08,0.005064964294433594,0.0,0.0,2.9921532e-05,0.0,2.9941227930801698e-05,1.9696253555603583e-08,0.0009970664978027344
18,0.0,0.0,2.1572741e-05,0.0,2.1586983874727965e-05,1.4241677479296142e-08,0.004987239837646484,0.0,0.0,2.1572741e-05,0.0,2.1586983874727965e-05,1.4241677479296142e-08,0.002065420150756836
